timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:16.345,124.15,1980,2619,0,0
2026/01/04 04:35:16.345,113.94,1980,2619,0,0
2026/01/04 04:35:16.345,87.20,390,2619,0,0
2026/01/04 04:35:16.345,105.79,405,2619,0,0
2026/01/04 04:35:16.345,109.70,450,2619,0,0
2026/01/04 04:35:16.345,110.31,465,2619,0,0
2026/01/04 04:35:16.345,99.88,345,2619,0,0
2026/01/04 04:35:16.395,112.46,465,2619,0,0
2026/01/04 04:35:16.395,124.15,1980,2619,0,0
2026/01/04 04:35:16.395,113.94,1980,2619,0,0
2026/01/04 04:35:16.395,87.20,360,2619,0,0
2026/01/04 04:35:16.395,100.59,405,2619,0,0
2026/01/04 04:35:16.395,106.20,450,2619,0,0
2026/01/04 04:35:16.395,106.67,420,2619,0,0
2026/01/04 04:35:16.395,95.49,345,2619,0,0
2026/01/04 04:35:16.445,108.38,450,2619,0,0
2026/01/04 04:35:16.445,124.16,1980,2619,0,0
2026/01/04 04:35:16.445,113.96,1980,2619,0,0
2026/01/04 04:35:16.445,81.76,360,2619,0,0
